Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-08-09,162.9334716796875,137.8300018310547,116.34191131591797,276.374755859375,283.3333435058594
2022-08-10,167.20144653320312,142.69000244140625,119.40433502197266,283.0908203125,294.3566589355469
2022-08-11,166.4604949951172,140.63999938964844,118.54645538330078,280.9957580566406,286.6300048828125
2022-08-12,170.02700805664062,143.5500030517578,121.37944793701172,285.7831115722656,300.0299987792969
2022-08-15,171.1038360595703,143.17999267578125,121.7784652709961,287.3103332519531,309.32000732421875
2022-08-16,170.94580078125,144.77999877929688,121.39939880371094,286.5662841796875,306.5633239746094
2022-08-17,172.4474639892578,142.10000610351562,119.25471496582031,285.81085205078125,303.9966735839844
2022-08-18,172.0522918701172,142.3000030517578,119.87317657470703,284.6825866699219,302.8699951171875
2022-08-19,169.4539794921875,138.22999572753906,116.92048645019531,280.7386169433594,296.6666564941406
2022-08-22,165.55154418945312,133.22000122070312,113.95782470703125,272.49749755859375,289.913330078125
2022-08-23,165.21566772460938,133.6199951171875,113.57876586914062,271.21221923828125,296.4533386230469
2022-08-24,165.5120391845703,133.8000030517578,113.4091796875,270.5745849609375,297.0966796875
2022-08-25,167.98191833496094,137.27999877929688,116.36186981201172,273.57666015625,296.07000732421875
2022-08-26,161.64913940429688,130.75,110.06745147705078,263.0201721191406,288.0899963378906
2022-08-29,159.4361114501953,129.7899932861328,109.14972686767578,260.2142639160156,284.82000732421875
2022-08-30,156.99586486816406,128.72999572753906,108.67091369628906,257.9969787597656,277.70001220703125
2022-08-31,155.3262481689453,126.7699966430664,107.95269012451172,256.5253601074219,275.6099853515625
2022-09-01,156.05731201171875,127.81999969482422,109.46894073486328,255.4755859375,277.1600036621094
2022-09-02,153.93319702148438,127.51000213623047,107.58360290527344,251.21766662597656,270.2099914550781
2022-09-06,152.66864013671875,126.11000061035156,106.54617309570312,248.4607696533203,274.4200134277344
2022-09-07,154.0814208984375,129.47999572753906,109.17964935302734,253.209228515625,283.70001220703125
2022-09-08,152.5994873046875,129.82000732421875,108.11228942871094,253.631103515625,289.260009765625
2022-09-09,155.4744110107422,133.27000427246094,110.37669372558594,259.45880126953125,299.67999267578125
2022-09-12,161.46142578125,136.4499969482422,110.58616638183594,261.607421875,304.4200134277344
2022-09-13,151.98696899414062,126.81999969482422,104.06232452392578,247.22462463378906,292.1300048828125
2022-09-14,153.43923950195312,128.5500030517578,104.74064636230469,247.45025634765625,302.6099853515625
2022-09-15,150.53465270996094,126.27999877929688,102.65581512451172,240.7396240234375,303.75
2022-09-16,148.884765625,123.52999877929688,102.54608154296875,240.1117401123047,303.3500061035156
2022-09-19,152.6192169189453,124.66000366210938,102.81541442871094,239.89588928222656,309.07000732421875
2022-09-20,155.0100860595703,122.19000244140625,100.89018249511719,237.86502075195312,308.7300109863281
2022-09-21,151.86839294433594,118.54000091552734,99.0347671508789,234.43121337890625,300.79998779296875
2022-09-22,150.9001922607422,117.30999755859375,99.89264678955078,236.42282104492188,288.5899963378906
2022-09-23,148.61802673339844,113.77999877929688,98.49610900878906,233.42068481445312,275.3299865722656
2022-09-26,148.9539337158203,115.1500015258789,97.9275131225586,232.95957946777344,276.010009765625
2022-09-27,149.93199157714844,114.41000366210938,97.25917053222656,231.93923950195312,282.94000244140625
2022-09-28,148.03514099121094,118.01000213623047,99.8028793334961,236.51113891601562,287.80999755859375
2022-09-29,140.76377868652344,114.80000305175781,97.17936706542969,233.00863647460938,268.2099914550781
2022-09-30,136.5353546142578,113.0,95.41374206542969,228.49563598632812,265.25
2022-10-03,140.73411560058594,115.87999725341797,98.39635467529297,236.1873779296875,242.39999389648438
2022-10-04,144.34017944335938,121.08999633789062,101.38894653320312,244.17343139648438,249.44000244140625
2022-10-05,144.6365509033203,120.94999694824219,101.17945861816406,244.4873809814453,240.80999755859375
2022-10-06,143.67823791503906,120.30000305175781,101.16948699951172,242.12294006347656,238.1300048828125
2022-10-07,138.40255737304688,114.55999755859375,98.4362564086914,229.810302734375,223.07000732421875
2022-10-10,138.7285614013672,113.66999816894531,97.6182861328125,224.9146728515625,222.9600067138672
2022-10-11,137.3059539794922,112.20999908447266,96.9399642944336,221.14727783203125,216.5
2022-10-12,136.67364501953125,112.9000015258789,97.31902313232422,221.48086547851562,217.24000549316406
2022-10-13,141.26763916015625,112.52999877929688,98.8153076171875,229.810302734375,221.72000122070312
2022-10-14,136.71316528320312,106.9000015258789,96.32148742675781,224.23768615722656,204.99000549316406
2022-10-17,140.6946258544922,113.79000091552734,99.72307586669922,233.03807067871094,219.35000610351562
2022-10-18,142.01846313476562,116.36000061035156,100.5210952758789,233.98974609375,220.19000244140625
2022-10-19,142.12718200683594,115.06999969482422,99.3839111328125,232.00791931152344,222.0399932861328
2022-10-20,141.6627960205078,115.25,99.72307586669922,231.68417358398438,207.27999877929688
2022-10-21,145.49607849121094,119.31999969482422,100.88019561767578,237.541259765625,214.44000244140625
2022-10-24,147.6498260498047,119.81999969482422,102.26676940917969,242.57427978515625,211.25
2022-10-25,150.5050048828125,120.5999984741211,104.22193145751953,245.91978454589844,222.4199981689453
2022-10-26,147.551025390625,115.66000366210938,94.69551849365234,226.9455108642578,224.63999938964844
2022-10-27,143.05584716796875,110.95999908447266,91.9922103881836,222.46194458007812,225.08999633789062
2022-10-28,153.86407470703125,103.41000366210938,96.05216217041016,231.4094696044922,228.52000427246094
2022-10-31,151.49298095703125,102.44000244140625,94.27655792236328,227.74021911621094,227.5399932861328
2022-11-01,148.83534240722656,96.79000091552734,90.24653625488281,223.85507202148438,227.82000732421875
2022-11-02,143.28305053710938,92.12000274658203,86.75518035888672,215.93768310546875,214.97999572753906
2022-11-03,137.20713806152344,89.30000305175781,83.22392272949219,210.19830322265625,215.30999755859375
2022-11-04,136.93995666503906,90.9800033569336,86.36614990234375,217.20330810546875,207.47000122070312
2022-11-07,137.47433471679688,90.52999877929688,88.27142333984375,223.56076049804688,197.0800018310547
2022-11-08,138.0482940673828,89.9800033569336,88.68041229248047,224.54183959960938,191.3000030517578
2022-11-09,133.4664764404297,86.13999938964844,87.10430908203125,220.26429748535156,177.58999633789062
2022-11-10,145.34161376953125,96.62999725341797,93.70796966552734,238.38497924804688,190.72000122070312
2022-11-11,148.14212036132812,100.79000091552734,96.17186737060547,242.43690490722656,195.97000122070312
2022-11-14,146.73692321777344,98.48999786376953,95.46360778808594,236.9820556640625,190.9499969482422
2022-11-15,148.47860717773438,98.94000244140625,98.19685363769531,237.39410400390625,194.4199981689453
2022-11-16,147.24160766601562,97.12000274658203,98.6058349609375,237.82701110839844,186.9199981689453
2022-11-17,149.1515350341797,94.8499984741211,98.11705017089844,237.7777862548828,183.1699981689453
2022-11-18,149.71560668945312,94.13999938964844,97.18933868408203,237.3252410888672,180.19000244140625
2022-11-21,146.46971130371094,92.45999908447266,95.36386108398438,238.14181518554688,167.8699951171875
2022-11-22,148.61715698242188,93.19999694824219,96.8102798461914,241.0736846923828,169.91000366210938
2022-11-23,149.4978790283203,94.12999725341797,98.21680450439453,243.5825653076172,183.1999969482422
2022-11-25,146.56871032714844,93.41000366210938,97.21926879882812,243.4939727783203,182.86000061035156
2022-11-28,142.7191925048828,93.94999694824219,95.81275939941406,237.85650634765625,182.9199981689453
2022-11-29,139.70091247558594,92.41999816894531,94.95487976074219,236.4496307373047,180.8300018310547
2022-11-30,146.489501953125,96.54000091552734,100.74054718017578,251.02044677734375,194.6999969482422
2022-12-01,146.76663208007812,95.5,100.74054718017578,250.57774353027344,194.6999969482422
2022-12-02,146.27182006835938,94.12999725341797,100.19190979003906,250.9024200439453,194.86000061035156
2022-12-05,145.10411071777344,91.01000213623047,99.23428344726562,246.1602325439453,182.4499969482422
2022-12-06,141.42282104492188,88.25,96.7404556274414,241.16226196289062,179.82000732421875
2022-12-07,139.47329711914062,88.45999908447266,94.70549774169922,240.4243621826172,174.0399932861328
2022-12-08,141.16549682617188,90.3499984741211,93.47853088378906,243.4054412841797,173.44000244140625
2022-12-09,140.6806182861328,89.08999633789062,92.6007080078125,241.45741271972656,179.0500030517578
2022-12-12,142.98635864257812,90.55000305175781,93.07951354980469,248.43295288085938,167.82000732421875
2022-12-13,143.9561767578125,92.48999786376953,95.39379119873047,252.771728515625,160.9499969482422
2022-12-14,141.7196807861328,91.58000183105469,94.83517456054688,253.06692504882812,156.8000030517578
2022-12-15,135.07949829101562,88.44999694824219,90.63557434082031,244.9894561767578,157.6699981689453
2022-12-16,133.11021423339844,87.86000061035156,90.03705596923828,240.7392120361328,150.22999572753906
2022-12-19,130.9924774169922,84.91999816894531,88.22154998779297,236.56768798828125,149.8699951171875
2022-12-20,130.9232177734375,85.19000244140625,88.80010986328125,237.89585876464844,137.8000030517578
2022-12-21,134.04042053222656,86.7699966430664,89.35873413085938,240.48336791992188,137.57000732421875
2022-12-22,130.8539276123047,83.79000091552734,87.54322814941406,234.3441619873047,125.3499984741211
2022-12-23,130.48780822753906,85.25,89.00959777832031,234.8754119873047,123.1500015258789
2022-12-27,128.6768341064453,83.04000091552734,87.17414093017578,233.134033203125,109.0999984741211
2022-12-28,124.72836303710938,81.81999969482422,85.80752563476562,230.74327087402344,112.70999908447266
2022-12-29,128.26119995117188,84.18000030517578,88.23152160644531,237.1186065673828,121.81999969482422
2022-12-30,128.577880859375,84.0,88.01206970214844,235.94784545898438,123.18000030517578
2023-01-03,123.7684555053711,85.81999969482422,88.89987182617188,235.7117156982422,108.0999984741211
2023-01-04,125.0450439453125,85.13999938964844,87.86243438720703,225.40093994140625,113.63999938964844
2023-01-05,123.71897888183594,83.12000274658203,85.9870834350586,218.72055053710938,110.33999633789062
2023-01-06,128.27110290527344,86.08000183105469,87.12425994873047,221.29823303222656,113.05999755859375
2023-01-09,128.79559326171875,87.36000061035156,87.80258178710938,223.452880859375,119.7699966430664
2023-01-10,129.3695526123047,89.87000274658203,88.20159149169922,225.1549530029297,118.8499984741211
2023-01-11,132.10086059570312,95.08999633789062,91.29393768310547,231.96322631835938,123.22000122070312
2023-01-12,132.02166748046875,95.2699966430664,90.90489959716797,234.65896606445312,123.55999755859375
2023-01-13,133.35760498046875,98.12000274658203,91.89246368408203,235.36734008789062,122.4000015258789
2023-01-17,134.5253448486328,96.05000305175781,91.06451416015625,236.46929931640625,131.49000549316406
2023-01-18,133.80294799804688,95.45999908447266,90.89493560791016,232.00259399414062,128.77999877929688
2023-01-19,133.86233520507812,93.68000030517578,92.8201675415039,228.18524169921875,127.16999816894531
2023-01-20,136.4352569580078,97.25,97.77788543701172,236.3413848876953,133.4199981689453
2023-01-23,139.6415252685547,97.5199966430664,99.54351806640625,238.66326904296875,143.75
2023-01-24,141.0467529296875,96.31999969482422,97.45867156982422,238.1320037841797,143.88999938964844
2023-01-25,140.38372802734375,97.18000030517578,94.98480224609375,236.72508239746094,144.42999267578125
2023-01-26,142.46188354492188,99.22000122070312,97.27912139892578,243.99575805664062,160.27000427246094
2023-01-27,144.41136169433594,102.23999786376953,99.12455749511719,244.15318298339844,177.89999389648438
2023-01-30,141.51187133789062,100.55000305175781,96.70055389404297,238.7911834716797,166.66000366210938
2023-01-31,142.7884521484375,103.12999725341797,98.59586334228516,243.80882263183594,173.22000122070312
2023-02-01,143.9165802001953,105.1500015258789,100.18193817138672,248.6690673828125,181.41000366210938
2023-02-02,149.25048828125,112.91000366210938,107.473876953125,260.32769775390625,188.27000427246094
2023-02-03,152.89219665527344,103.38999938964844,104.52118682861328,254.1786346435547,189.97999572753906
2023-02-06,150.15101623535156,102.18000030517578,102.64582824707031,252.62416076660156,194.75999450683594
2023-02-07,153.04061889648438,102.11000061035156,107.3741226196289,263.2399597167969,196.80999755859375
2023-02-08,150.3390350341797,100.05000305175781,99.12455749511719,262.42333984375,201.2899932861328
2023-02-09,149.2999725341797,98.23999786376953,94.77532196044922,259.363525390625,207.32000732421875
2023-02-10,149.6666717529297,97.61000061035156,94.3364028930664,258.85198974609375,196.88999938964844
2023-02-13,152.4814453125,99.54000091552734,94.37631225585938,266.939208984375,194.63999938964844
2023-02-14,151.8372039794922,99.69999694824219,94.44613647460938,267.7755126953125,209.25
2023-02-15,153.94827270507812,101.16000366210938,96.70055389404297,265.6351623535156,214.24000549316406
2023-02-16,152.34266662597656,98.1500015258789,95.27408599853516,258.5633239746094,202.0399932861328
2023-02-17,151.19297790527344,97.19999694824219,94.11695098876953,254.52928161621094,208.30999755859375
2023-02-21,147.1591796875,94.58000183105469,91.56327819824219,249.21299743652344,197.3699951171875
2023-02-22,147.5853729248047,95.79000091552734,91.42362213134766,248.06884765625,200.86000061035156
2023-02-23,148.0709991455078,95.81999969482422,90.66549682617188,251.28427124023438,202.07000732421875
2023-02-24,145.40493774414062,93.5,88.90984344482422,245.8101806640625,196.8800048828125
2023-02-27,146.60415649414062,93.76000213623047,89.64801788330078,246.73736572265625,207.6300048828125
2023-02-28,146.09869384765625,94.2300033569336,89.8375473022461,246.0074462890625,205.7100067138672
